flow_id,device_id,rtt_ms,loss_rate,bandwidth_kbps,tls_handshake_ms,mtls
F1774,W051,40.517707635934535,0.03428182175004955,599.9460867551371,115.3952332373563,True
F1775,W059,45.71332352291773,0.03177684812421334,449.47209002556923,127.49836380139044,False
F1776,W060,41.45907052261149,0.026134081581107273,481.7138002048268,89.2165464537235,True
F1777,W080,29.61322850323507,0.04187118389921933,715.0535156082519,136.51131490548426,True
F1778,W032,35.16482919219223,0.017517244577561753,763.6662494867618,136.46667815558985,True
F1779,W031,45.064730204112564,0.01585422574585443,579.7485508759338,91.79575683580057,False
F1780,G08,45.637676207894955,0.016352977339425447,976.3616281496038,148.74947714993908,True
F1781,W065,33.45434300260736,0.0791849787865075,455.1837464648873,107.01930713124074,True
F1782,W045,45.138550605659375,0.02784973936833243,469.5540053301737,108.37050673764844,True
F1783,W095,38.90828609858129,0.03768106103248188,612.3189918880976,144.66838193864004,True
F1784,W049,53.49743188613837,0.016989803732272664,472.2584305671074,114.74582942475575,True
F1785,W024,44.96139379490872,0.024011850221104795,301.8362703570805,146.67605785125951,False
F1786,W028,43.60140736759054,0.03783376240331165,717.4403077751642,137.6487157261529,True
F1787,W008,41.47833670262238,0.03251114254211126,522.161301685114,99.304976574198,True
F1788,W058,47.074342770701,0.08628058685913315,449.5987452666553,140.09348835161805,True
F1789,W032,50.84207047382708,0.044204093900174164,665.5476751779162,121.50695320343513,True
F1790,W049,54.48815277412342,0.017606341393065574,569.08417875549,148.53493677238995,True
F1791,W012,51.846850838277405,0.005542697506306016,392.6614411342118,83.37904793975815,True
F1792,W076,60.77116082939099,0.01198697641590577,733.1885987366782,135.19510731024928,True
F1793,W085,40.735888823945814,0.008356803570963753,424.308149589388,145.00723811396992,True
F1794,W035,37.494744784716474,0.026424614946647013,217.1166472080473,106.40797231819602,False
F1795,W091,40.14579206845315,0.019070847812538642,474.27433555783125,106.96962913649622,True
F1796,W068,39.22995852107132,0.024355755168942905,675.1832678036127,139.93941543214098,True
F1797,W019,30.119087320311507,0.06664383518198796,830.007574430492,120.76147420902625,False
F1798,W053,44.11978119601159,0.01409933302192322,1024.4699566793247,89.5142003660172,True
F1799,C01,33.18349998664271,0.025580728390438,589.6968417317828,104.34295387146821,False
F1800,W029,47.53312619018652,0.005581090862936828,835.2067545839666,131.5983229288608,True
F1801,G02,40.40402989809942,0.01886873384088849,555.7493810754013,135.6686743931907,False
F1802,W069,34.97941772596496,0.014444418431910104,704.8037176562555,140.04709858329278,True
F1803,G07,45.871296273051854,0.04590730506683983,677.4017737690518,100.0945420559496,False
F1804,W065,43.359551115578185,0.10075504745027923,553.3580822081888,136.34058461681119,True
F1805,W084,36.897397555467705,0.029855324529356356,526.2894212197243,128.4452630527958,False
F1806,W067,33.99812640331552,0.01118181082979091,425.44903280042485,91.69960058337003,True
F1807,W067,53.538741926436906,0.03853804757680028,707.6090123945762,99.25213979614652,True
F1808,W046,52.90277973662958,0.030337770085310755,541.4703676702379,133.04089507221994,True
F1809,W061,38.24059129916105,0.02717193924081908,641.5019507930928,75.36008755209791,True
F1810,W010,38.81850031169685,0.02351218378548875,449.6416547780003,96.91049688514923,True
F1811,W014,48.163700591024536,0.021134449468681645,639.947117254855,115.53930814517228,False
F1812,W075,37.95465966668744,0.007921697754106236,775.1223102903872,96.36760584802781,True
F1813,W071,25.425466043295366,0.016629071951759628,567.8797689199337,123.71736150453238,False
F1814,W063,29.82428911492034,0.01731200413610513,559.8654243218506,91.6472810592366,False
F1815,W013,36.64444539765103,0.030722410271853365,755.0359768137796,89.56896429339001,False
F1816,W000,39.683427472060416,0.012705885937008199,648.3257419503525,123.30827266727015,True
F1817,W007,41.80420432249203,0.024607615841089524,458.3825176988081,94.76817074051836,True
F1818,W063,25.755468553730896,0.0037408643780204778,214.4864098639352,110.24901227970605,True
F1819,W069,31.731970659524123,0.004820780740611011,583.4598448731813,102.5216298552453,True
F1820,W013,52.386157418006505,0.08396417064462881,556.039011258415,98.10132474285271,True
F1821,W046,56.450684976959,0.01656214359941778,535.7358426471758,127.14072202078722,False
F1822,W070,46.471670611116934,0.018932118051450765,363.98418673534934,149.3045928442922,False
F1823,C02,30.76142333497944,0.01629395929841411,792.4024884992463,111.27894094722423,False
F1824,W025,41.17433571959583,0.02470269555440563,256.66715076070665,128.15025059463474,True
F1825,W019,44.98004073570005,0.018181408813712913,805.9562500699546,100.08627486653299,False
F1826,W024,42.31962327845266,0.008332521376828607,625.6715386146985,129.4692996765334,True
F1827,W065,34.77019081450322,0.028903881766487925,860.5039817221696,143.414519298355,False
F1828,G05,43.745087884401634,0.05529391928618242,424.7416125151413,145.66201932129712,False
F1829,W066,35.507618469855984,0.058650274689081024,727.3852367924121,119.63809716207238,False
F1830,W018,44.630323534593565,0.03556920331810304,733.1829943862641,113.88797216082129,True
F1831,W010,36.551285818365315,0.000854151745768127,469.75746152518144,147.54206666121536,False
F1832,W081,39.29470240405848,0.019796237081946194,470.0658311796208,112.28745447964423,True
F1833,W065,30.805010726385106,0.05530148926118033,693.720286529726,89.8946608125334,True
F1834,W088,43.66342199020665,0.04623407020303125,628.9109259271169,114.88271220793828,False
F1835,W089,52.94104643563133,0.0218519222163721,592.5331420524602,120.94225982601007,True
F1836,W011,48.17348700491594,0.015262198006749144,687.268245630651,121.88894885908363,True
F1837,W053,34.96430650124322,0.027546916090283386,760.2196874158356,139.66380516000245,True
F1838,W036,31.075268449214686,0.024415311962141757,607.3734434175906,86.52479162092516,False
F1839,W071,27.943760045837404,0.024285985690444493,800.6769898037306,96.19532811279281,False
F1840,W006,29.971446106868036,0.05718567540892884,491.7052164588032,98.63414040963144,True
F1841,W029,30.69810695861537,0.009478965310991364,501.0281840178138,123.41040028525157,False
F1842,W020,52.66586706022345,0.00770658829221573,659.8531647735091,128.3708003033034,True
F1843,W028,30.41940767325702,0.048620650909772696,497.51070846036686,154.29574860334392,True
F1844,W082,40.44051032598526,0.08445382718869515,672.7519756041215,107.74202283744944,False
F1845,W034,45.691622943117565,0.03454466486078481,759.1883517860432,128.19263614235737,True
F1846,W023,33.529885435701644,0.0021314502883689854,695.1718234405222,143.4776637159398,True
F1847,W049,30.156438541140158,0.006827342480204676,546.2810417480241,98.37310032199383,False
F1848,W007,37.194276951870975,0.05248327907710029,658.4522653556417,85.20450384164549,True
F1849,W073,36.72882071389872,0.04422294282095784,388.8437879108319,153.0768572319237,True
F1850,W013,34.65960180357066,0.03566273383598597,233.2157062549889,128.0576753920587,True
F1851,W096,37.57872348887568,0.02379513781069563,630.2781398706555,103.81352162999185,False
F1852,W070,52.5320044636364,0.011100351291905678,727.4193797066876,164.44317106333892,False
F1853,W072,32.82825990548696,0.014023834573640393,471.342525930687,149.79395210662986,False
F1854,W096,56.25958737853283,0.010680873314189928,456.37378632721203,121.05518503350463,False
F1855,W011,36.707063438106594,0.04798061659153781,505.6149067347988,118.17699110520815,True
F1856,W044,34.123301547057395,0.028434537684400095,698.1231479521132,117.29833200948224,True
F1857,W084,56.478778384243384,0.014524203447151706,455.2871733973169,127.77624814627926,False
F1858,W030,27.96283184443017,0.021651164440345958,686.0183268692275,111.03943099479615,True
F1859,W052,53.3077735246462,0.014255061300927473,548.2251690342927,105.25695085118198,True
F1860,W044,46.262628735993424,0.031749209247936394,332.50021142883486,104.20848795671961,False
F1861,W035,40.78773174670616,0.013335127950346389,701.9384940959617,138.89226534218082,False
F1862,G09,36.66063737124613,0.03492465253012557,205.439686566437,92.54929738924558,False
F1863,W025,30.259234512067543,0.02379395219254769,555.6307258817935,106.06078094551123,True
F1864,W023,31.434060057035612,0.04868781171964714,656.705738440981,116.99442457929092,True
F1865,G00,47.19268076472248,0.015772169655205382,788.8421864703297,101.3565577941652,True
F1866,W074,36.417546123917305,0.04614569556568389,540.2492178140894,80.3847166790483,False
F1867,W010,55.905872188534836,0.05005015197544734,572.6601677345336,159.62108007774148,False
F1868,W031,36.47817871747291,0.012028595527748176,517.7452138768956,108.82890944221347,False
F1869,W089,38.94635351148631,0.03002475497267171,668.9933694132089,91.68422530819139,False
F1870,W089,25.861097309678215,0.012007675819963872,657.5389506489864,122.69111482707461,True
F1871,W008,31.165862048430263,0.0773644750998938,784.890577200762,107.14723270192711,True
F1872,W051,31.74064054009532,0.05089322078407193,710.5461392588638,117.86713847748268,True
F1873,W084,44.828363967371494,0.06322542442936784,715.1989138566503,168.86639715777326,False
F1874,W046,33.56356893120501,0.03227892563972507,605.953785616936,121.67008300160937,True
F1875,W089,46.559330826702556,0.02221902016067664,616.3289175273494,117.86572609887614,True
F1876,W087,37.649273317513035,0.025660691007325744,556.0675163237394,96.43845920700198,True
F1877,G06,29.43162581226577,0.012282516862657538,443.0089323222634,118.40488258419259,False
F1878,W096,44.38768175304777,0.021507746431166604,490.7300092516223,146.2266578037105,True
F1879,W005,44.815285127506925,0.07706185981069018,504.7899020623818,87.17144524649672,True
F1880,W057,27.63207831642247,0.0718565244852229,484.8104016411358,161.40116466644622,True
F1881,W080,25.074204604053968,0.00372281366304484,489.8268821771262,149.6514383222537,True
F1882,W077,48.078455162194864,0.05266757388878683,579.8918240863566,127.54063619712907,True
F1883,W080,45.87887542702507,0.019232849850408254,751.1900661663894,147.75453029551724,True
F1884,W061,46.80303337917121,0.020856627243850536,538.8624436349421,155.72900534840807,False
F1885,W009,30.222538847131595,0.03010220871982472,679.8090825499743,107.25681331898211,True
F1886,W088,27.71201821716633,0.007475806148006368,649.97346256138,123.1110296521059,True
F1887,W054,27.383779233192836,0.016244301028831738,496.256371413351,119.27230122954018,False
F1888,W040,41.10341128150952,0.05104919917560985,567.1087257401165,135.75351763592903,False
F1889,W055,36.74864023708223,0.003245018533362977,424.40980216950686,97.4620520627854,True
F1890,W019,38.375052512437264,0.029472762721730272,964.0068941570431,119.61981476561515,True
F1891,W058,40.059093601221,0.023412627034686606,476.31918717285737,118.07742125171646,True
F1892,W060,50.01912595745363,0.007174313891450642,837.0231254364035,78.8693693560311,False
F1893,W011,34.07752065125698,0.07253595930815245,562.6168842467374,86.68591956968993,False
F1894,W068,38.070053624343146,0.015792877987357068,606.9054984318796,149.8629889224775,True
F1895,W017,26.532484030129332,0.00910363205863598,477.48951447270707,109.92069653545455,False
F1896,W010,46.66086963429712,0.002912337573581762,677.8133056126611,137.87856050852548,True
F1897,W054,42.71474893673902,0.039544948836192556,387.89943636839337,130.99452952796156,True
F1898,W088,30.480774664233756,0.1604427841616084,652.8355234468316,113.32046440000022,True
F1899,G08,33.03568662410031,0.018618865372420138,698.6668862816656,98.28249214196941,True
F1900,W029,28.29630834561462,0.03729211150152577,421.80659378539184,107.96756402962984,False
F1901,W053,37.94519346696111,0.022159607662734244,509.9245102114486,107.442863961335,False
F1902,W062,36.044280384192795,0.005752628238219461,491.9843775901713,112.53782455769108,True
F1903,G06,43.75733367062454,0.06944387172342162,439.3357940088476,142.13818863131013,False
F1904,W029,46.79783446565959,0.028453951190815157,524.9794005096733,131.67217860710468,True
F1905,W013,46.558964917931874,0.024982727887906366,582.3579554725783,107.36635679327485,False
F1906,W077,42.30177767600902,0.061448939715369306,537.9711472531123,106.39387854150839,False
F1907,W077,54.86932779618288,0.03358074266539673,613.8129326805415,122.65096441750399,False
F1908,W086,31.821180029076658,0.02224979409658021,496.4986754657843,105.7276621845698,False
F1909,W017,52.672731914940265,0.012323060047622932,681.6691125166195,116.20108279186837,True
F1910,W099,41.820682135766184,0.003367750838616012,520.9415730021952,136.63628139310947,True
F1911,W055,32.304828657272594,0.04277341292688672,490.5351661335834,133.92836616285248,True
F1912,W075,52.387297101278264,0.02865061200619234,449.35527921140374,102.0669872074645,False
F1913,W048,34.930400209354524,0.02244537271161819,641.3254644079352,102.45657531348061,True
F1914,W005,40.27314947009094,0.019480037705755182,542.5283063010351,100.07776129119809,False
F1915,W045,31.104170491962012,0.012201679363519421,745.7267905410129,137.63716294153693,False
F1916,W067,40.0624344876036,0.012144507791540344,729.2995629212974,161.5442595954359,True
F1917,W000,36.224680843469926,0.0679295529922951,486.68493261767907,109.05344078554862,False
F1918,W074,32.197862774286634,0.026959739886105498,551.6654345277549,121.06761726650734,False
F1919,W099,36.669035709247325,0.030911679866876197,970.4977365011641,120.51584565687254,False
F1920,W018,53.855849486617814,0.05422315290586308,534.4372154576478,159.12136892036,False
F1921,W014,38.44815985753904,0.004091629202717733,400.5604303531142,128.64817240503177,False
F1922,W019,36.60594261671652,0.034964379217110333,419.3671136550943,104.45844378065735,True
F1923,W050,22.683053480826977,0.03637001005949831,605.9472741691561,97.4051389339423,True
F1924,W023,29.449793419000414,0.02223906711714257,417.51211588283377,105.64340364174511,True
F1925,W009,34.34281819228387,0.027707490274934583,559.2450127967354,107.95752465025016,True
F1926,W017,47.34377367821505,0.06059993373704249,456.42503247177916,133.69050644927097,True
F1927,W074,35.99799769756308,0.025684964118579495,577.0971974474064,116.49778919097908,False
F1928,W022,36.76606669911457,0.02773342743560218,580.0783245438162,100.10349005427165,True
F1929,W058,44.10214658721406,0.04331844330933392,247.7246931169836,130.17348987876466,False
F1930,W092,35.97842894234175,0.027333831111153884,492.28536337715775,136.8352119413112,False
F1931,W038,39.492412599587155,0.020635662087095264,732.9424052087195,97.79793991582355,True
F1932,W091,37.53016885649042,0.027092614311562836,624.8288427083444,135.72727037386917,True
